2021-09-08 20:00:00,-0.0006038605875479253,-2.1516703176961095e-05,-0.0007840909056588932,,,,,,,,,,,,
2021-09-09 00:00:00,-0.007590054495877642,-0.009873545871036867,-0.007366613691810116,-0.011566775097740895,-0.012470712233070943,-0.01282632164029472,-0.014492433573694468,-0.01425745591262755,-0.01473504828345798,0.0,0.0,0.0,,,
2021-09-09 04:00:00,-0.003381929408117432,-0.004852525669624894,-0.007543530177903281,,,,,,,,,,,,
2021-09-09 08:00:00,-0.0021082395666711,-0.0064242955227191215,-0.006158178973232449,-0.006268661702179655,-0.0038099086582354114,-0.002664425380159155,,,,,,,,,
2021-09-09 12:00:00,-0.0027968294747302653,-0.0026636678717764477,-0.003584902098468666,,,,0.003840839325083884,0.00391023260332336,-0.010052335509786216,,,,,,
2021-09-09 16:00:00,0.007847537102997222,0.006639736347249568,0.006118050128316648,0.0022812740281685263,0.000255608534447321,-0.0006685007763147792,,,,,,,,,
2021-09-09 20:00:00,-0.0016366301104066307,-0.0006783142685426618,-0.0025551883713961347,,,,,,,,,,,,
2021-09-10 00:00:00,0.0007027605027249487,0.0004086167252092641,-0.002453759740235872,-0.0008363578741557561,-0.0013823419548006314,-0.0021616696187976275,0.009659855648453139,0.009900055706692178,0.00979969890327944,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10 04:00:00,0.0050476986283193555,0.0031093021350225803,0.007296592717726096,,,,,,,,,,,,
2021-09-10 08:00:00,-0.0048981290791290655,-0.005508640496584727,-0.0034724267819308333,-0.006731330541553703,-0.00477969102802872,-0.00809489340122486,,,,,,,,,
2021-09-10 12:00:00,0.004928437838768843,0.002967359365973015,0.004628173552282344,,,,-0.0010404743013256667,0.0021880778561656333,-0.007295908870505485,,,,,,
2021-09-10 16:00:00,-0.0005446524078102344,-0.0012750473851103773,-0.0013679447768423785,0.001461019670172458,0.0010016100168414041,-0.0006292911376261961,,,,,,,,,
2021-09-10 20:00:00,-0.003754499039638675,-0.004367962946915556,-0.0027585857916687883,,,,,,,,,,,,
2021-09-11 00:00:00,-0.0006869969917715577,-0.0012222717519726645,-0.0004832369526437078,-0.001911738503081454,-0.0012386205892268938,-0.003525295477002891,0.0009869547250553005,0.0017194452146623383,-0.009462208733333546,0.0,0.0,0.0,,,
2021-09-11 04:00:00,-0.0015079635844014558,-0.0028109361989287407,-0.0033054342452108485,,,,,,,,,,,,
2021-09-11 08:00:00,-0.00504778729528304,-0.0035330635319811656,-0.005038575217060779,-0.00484315335591734,-0.005295105511722896,-0.0057826721465912565,,,,,,,,,
2021-09-11 12:00:00,0.0012226388952036964,0.0008703866118661841,9.883859146451058e-06,,,,-0.00014974670865251338,-0.0021066792460033537,0.005706341128577501,,,,,,
2021-09-11 16:00:00,0.0025699072926713175,0.0018431412392367092,0.00042552450683160906,0.003578159684217733,0.004686415073594074,0.004946443213813546,,,,,,,,,
2021-09-11 20:00:00,0.0009784929154512674,0.0006185503548134805,0.0025184941571339157,,,,,,,,,,,,
2021-09-12 00:00:00,-0.004981426473807634,-0.00419006416978558,-0.001987555297122241,-0.0006424834547056209,-0.0015526935389374105,-0.0022989450698968363,-0.004569653568509997,-0.004799844989160409,-0.004854266581042881,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12 04:00:00,-0.0004968845602866674,-0.0010739474481728857,-0.0009675038387494163,,,,,,,,,,,,
2021-09-12 08:00:00,-0.006329361158558902,-0.005026971630716952,-0.009284915725583648,-0.00619629876940838,-0.00568087058256826,-0.004049372465267845,,,,,,,,,
2021-09-12 12:00:00,-0.0029879827047007536,-0.005952626766956522,-0.005404731252098437,,,,0.0024441130553754537,0.001185825305453522,-0.0067500168930503205,,,,,,
2021-09-12 16:00:00,-0.00017108533868254557,-0.0012573236055956906,-0.001548208567537074,-0.007873472196215215,-0.008448142126769021,-0.009812369714914683,,,,,,,,,
2021-09-12 20:00:00,0.0018509096414679796,0.0035888892280408966,0.0020932935181572545,,,,,,,,,,,,
2021-09-13 00:00:00,0.006637165285046196,0.006208525361292057,0.013969782563841522,0.007398575913856123,0.006546805944135909,0.006687539891506924,0.002327003376264264,0.002601156818768116,-0.001762252152148946,0.0,0.0,0.0,,,
2021-09-13 04:00:00,-0.0012684366730990695,-0.002598732449701448,-0.0013495272854142173,,,,,,,,,,,,
2021-09-13 08:00:00,-0.002169719215537513,-0.0014954035871250248,-0.0018955182937653702,-0.0033534464832916298,-0.005329777111299179,-0.006002652714956346,,,,,,,,,
2021-09-13 12:00:00,-0.004888099911274717,-0.00638660321293353,-0.004041213978683447,,,,0.004608173885768279,0.00486008141053074,-0.014606943500918972,,,,,,
2021-09-13 16:00:00,0.005208680860560578,0.004733600927875354,0.002354276380508685,-0.001906471597882831,-0.0013084336434482514,-0.0003136500672225467,,,,,,,,,
2021-09-13 20:00:00,0.002782820909943076,0.00210389486353671,0.0001599993835808381,,,,,,,,,,,,
2021-09-14 00:00:00,-0.002028476002983683,-0.0016911245330191334,-0.001560940046958734,0.00041159970294730026,0.002423991582705946,0.0033218396708768853,0.00883532530184227,0.0076117068099391325,0.009828999017920115,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14 04:00:00,-0.0012650401833783033,-0.0007662666526354329,-0.0006387960359316268,,,,,,,,,,,,
2021-09-14 08:00:00,0.00016431510732606725,-0.0007724948556439119,-0.0012791321585323607,-5.054769603793168e-05,0.001198386159480918,0.0010808278853839054,,,,,,,,,
2021-09-14 12:00:00,0.0005976331751576366,0.002039503624240053,0.0015278320977528915,,,,0.010155160613070733,0.00559368392858734,0.008526054841129962,,,,,,
2021-09-14 16:00:00,0.0027158183090424427,0.0014912095570897286,0.0023786994272696578,0.004521982726480429,0.008358579805175619,0.008464497760408654,,,,,,,,,
2021-09-14 20:00:00,-4.312682505924932e-05,-7.409333352951624e-05,-0.003638928940217361,,,,,,,,,,,,
2021-09-15 00:00:00,0.0011705811535368768,0.00510586489952988,0.007161809511931606,-0.00017174076433063012,0.0006966891832557113,0.003449309019938062,0.00023113368369902677,0.0019376416411756635,0.005685401361000222,0.0,0.0,0.0,,,
2021-09-15 04:00:00,-0.0005057290037238378,-0.00031961067110853773,-0.001635983238171377,,,,,,,,,,,,
2021-09-15 08:00:00,0.0010720601115490357,0.0019568643161396834,0.0012062604166651377,0.0033938193584193096,0.0012712419000059092,0.002719255302067636,,,,,,,,,
2021-09-15 12:00:00,-0.004402427256702733,-0.0028882879252581867,-0.004271594354498798,,,,0.0032806911119512665,0.0009069412640894623,0.0029560384294361267,,,,,,
2021-09-15 16:00:00,-0.004164606675843951,-0.005968122205758853,-0.0054316738464395605,-0.00932012191078681,-0.008223341169564437,-0.007431147103785872,,,,,,,,,
2021-09-15 20:00:00,-0.0005867932122438699,0.00048614825556766235,-0.0015571572596507811,,,,,,,,,,,,
2021-09-16 00:00:00,0.007346367018052366,0.01000631663333066,0.008384076882475442,0.005069750305209477,0.007964220312886953,0.00841372443559712,-0.007151438564147441,-0.004052095931076374,-0.0009412010640545945,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16 04:00:00,-0.003581236648114965,-0.004961758098358653,-0.006919015802128681,,,,,,,,,,,,
2021-09-16 08:00:00,0.00317436934255961,0.0014375970570251655,0.0023406590602290268,-0.0012632773287538524,-0.00436852724045531,-0.00294116794408467,,,,,,,,,
2021-09-16 12:00:00,0.004707855190501439,0.0025179810490582348,0.0011250847265915028,,,,0.0031923428012682106,0.0023210633358869176,-0.002947621033203071,,,,,,
2021-09-16 16:00:00,-0.003529420713661453,-0.00039630844030875766,9.303472812685035e-05,-0.00463990558720144,-0.003404628951209998,-0.003303554422784583,,,,,,,,,
2021-09-16 20:00:00,-0.003812729268130027,-0.002290938075253493,-0.002070943218970057,,,,,,,,,,,,
2021-09-17 00:00:00,-0.0006432604632194397,0.0015181950045723134,0.0008219171816385201,0.00013792666986501016,-0.0010655713565783207,-0.0005900696164131386,0.00854999403626025,0.005773137609336095,-0.0037455046766983954,0.0,0.0,0.0,,,
2021-09-17 04:00:00,0.0008647410275713699,0.0019291839544131589,0.002878319885349394,,,,,,,,,,,,
2021-09-17 08:00:00,0.00500012753270929,0.002013090764944459,0.006322868276805664,0.007891780758086435,0.007169367669965886,0.006753541940511779,,,,,,,,,
2021-09-17 12:00:00,-0.0026216959040471477,-0.00235621357220414,-0.0042225299968345,,,,-0.00010358786452786763,-0.0001869776046370265,-0.0025369849840212143,,,,,,
2021-09-17 16:00:00,0.0002131482919436752,0.0025054804702708358,0.002313133032975963,-0.001072083548280325,-0.00048135051737756653,-9.529694313204135e-06,,,,,,,,,
2021-09-17 20:00:00,0.001561234035683934,0.002994738749315768,0.002684262895860903,,,,,,,,,,,,
2021-09-18 00:00:00,-0.001389614008117894,-0.0015239968783849877,-0.0031762682688952237,-0.00036524387962131113,0.00018092090831014517,0.00025677009099306825,-0.00037582851080087505,-0.0006829590145629248,0.0006203127717694496,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18 04:00:00,-0.001496131836503372,-0.0035591521209571335,-0.0041368767886395775,,,,,,,,,,,,
2021-09-18 08:00:00,0.0005752840216487047,0.00023568365113631906,0.0008734213121163945,-0.0016086590838276576,-0.0029072662708967533,-0.0027212158873942084,,,,,,,,,
2021-09-18 12:00:00,-0.0015232844860512142,-0.0013219684413273908,-0.0025601275574606867,,,,-0.004674253074341625,-0.0040943512490533365,-0.005347436653271194,,,,,,
2021-09-18 16:00:00,-0.0010742316760484773,-0.0027699356891151623,-0.0019245708862253067,-0.003946154823317106,-0.004977699414994409,-0.005380237587804551,,,,,,,,,
2021-09-18 20:00:00,-0.0015977532516131643,-0.0006983634454082274,-8.93428184029156e-05,,,,,,,,,,,,
2021-09-19 00:00:00,0.0011233284857179162,0.001715006664718253,0.003476949776967702,0.0001596304383098767,0.0013589308256816391,0.0008532094180426935,-0.0007019051195731931,-0.003010172799549662,-0.0036662693329318997,0.0,0.0,0.0,,,
2021-09-19 04:00:00,0.00013403418056143944,0.00029318791675705795,-0.000759751740148091,,,,,,,,,,,,
2021-09-19 08:00:00,0.0019885178032387264,5.4038239421751644e-05,0.0038985113680499407,0.003503236669659676,0.0026274014925953284,0.001335038308066143,,,,,,,,,
2021-09-19 12:00:00,-0.002080587686387708,-0.0017457549349010597,-0.003369239365253331,,,,-0.0008601393811850696,3.7572163264654656e-05,-0.0012879826808301733,,,,,,
2021-09-19 16:00:00,0.0018183492057124062,0.002727697922735056,0.004595905278837307,-0.0024322186463640325,-0.0024037361234766725,-0.001734098199483111,,,,,,,,,
2021-09-19 20:00:00,-0.0004007817856631706,-0.0014002116529283353,-0.0005761838122444495,,,,,,,,,,,,
2021-09-20 00:00:00,0.009133671055604973,0.008481359310904206,0.016232700712073153,0.0067727458332175056,0.007386096302436508,0.004593739719127287,0.0014678078414378341,4.4684598006721745e-05,-0.002278274080562398,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20 04:00:00,0.0020110254580464134,0.0005353620139967033,0.00368026191261762,,,,,,,,,,,,
2021-09-20 08:00:00,0.007172778415976132,0.0037480971342763706,0.007135260297842633,0.006023561120324285,0.0067841375967177256,0.0025363417139004506,,,,,,,,,
2021-09-20 12:00:00,-0.003631858705464904,-0.0009648407240923509,-0.002860747992297623,,,,0.0026750058901947415,0.000803027413577231,0.0015871146688501783,,,,,,
2021-09-20 16:00:00,0.003997293030785257,0.00543243239283252,0.0060884770711374225,0.0024496630816661993,0.0030075884784732184,0.0039641353577178125,,,,,,,,,
2021-09-20 20:00:00,0.0018280472220394669,0.0015164959348297666,0.003472943226871873,,,,,,,,,,,,
2021-09-21 00:00:00,-0.002342333520269452,-0.0032724278484690477,-0.0027395724881142747,0.0034756456019877048,0.0030261693560647666,0.0018076635156978995,-0.0004445254188477012,0.0002701463658661171,0.0010242144629622955,0.0,0.0,0.0,,,
2021-09-21 04:00:00,-0.0020551907572284884,-0.0028077045542346194,-0.0043465884506789084,,,,,,,,,,,,
2021-09-21 08:00:00,-0.003927829525190624,-0.003843705842679933,-0.005100858623017568,-0.005937962689461696,-0.007293442815315015,-0.00680851447317075,,,,,,,,,
2021-09-21 12:00:00,0.0028255555768677103,0.004018438332634421,0.0047971127922210996,,,,-0.0030460903283463002,-0.004237660414154439,-0.0049878424200188835,,,,,,
2021-09-21 16:00:00,0.008086473854522757,0.008351086844771849,0.010885052350690688,0.00935206582373343,0.007786280423111174,0.007868975966849611,,,,,,,,,
2021-09-21 20:00:00,0.0047845092421652784,0.0036084815623407063,0.009666477846939466,,,,,,,,,,,,
2021-09-22 00:00:00,-0.004098767117035046,-0.004905106142292635,-0.006682265620809022,0.002132312572099224,0.002771829217833884,-0.0009846525484524715,0.002160720532603719,0.0028403325455118836,0.0027763681460273547,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22 04:00:00,-0.006532779740072523,-0.005751176181356041,-0.00905970774185107,,,,,,,,,,,,
2021-09-22 08:00:00,0.0044283332358173826,0.0035728920520834034,0.005068821498631673,-0.002770482451774796,-0.0035929181943916925,-0.0010001276574895252,,,,,,,,,
2021-09-22 12:00:00,-0.010260412924460062,-0.010145189965598862,-0.014124631714904898,,,,-0.0038373507516760276,-0.006843288037924405,-0.008601165575048638,,,,,,
2021-09-22 16:00:00,-0.0034901425236763123,-0.001743182964117957,-0.00327281323825055,-0.017669555012951758,-0.013477973771914295,-0.004425095660984514,,,,,,,,,
2021-09-22 20:00:00,-0.004130981767116711,-0.005062641200973429,-0.007011196613501863,,,,,,,,,,,,
2021-09-23 00:00:00,-0.0027266322242484532,-0.0031022564842413235,-0.0033241251487267894,-0.004025052087387171,-0.0030635065824792494,-0.002159218746777747,-0.011954181558613892,-0.01396944443344884,-0.01157517891050072,0.0,0.0,0.0,,,
2021-09-23 04:00:00,0.0008202927150968149,-0.0012704033477254294,-0.0012935102607840282,,,,,,,,,,,,
2021-09-23 08:00:00,0.0042462498626988044,0.005172966556429971,0.006806286661132673,0.0024767096101969165,0.0007210012819176547,-0.001969222246103936,,,,,,,,,
2021-09-23 12:00:00,0.00011590434577326723,-0.0016758232445437157,-0.0032172098689575612,,,,0.0011758039986037344,-0.0017642811295883317,-0.004238091820352499,,,,,,
2021-09-23 16:00:00,-0.004756248845961755,-0.005625917964794463,-0.0057182388937126955,-0.006203215726413391,-0.0035363951184219297,-0.00046331439722985474,,,,,,,,,
2021-09-23 20:00:00,0.0005001043370389505,0.0011540722382255392,0.00026425923462867405,,,,,,,,,,,,
2021-09-24 00:00:00,0.0043904328970796255,0.004558192051223498,0.005192877594610181,0.003746419574846453,0.0018513352516359625,0.0027004235119109624,0.0017969549310730343,0.0025466033563686635,0.002456262778160242,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24 04:00:00,-0.0021469083492984178,-0.0030874110650946644,-0.0015595178570453182,,,,,,,,,,,,
2021-09-24 08:00:00,0.009457904247691057,0.0013080406649567285,0.010123216097121301,0.00915096985748259,6.913479509075028e-05,-0.009216607213815292,,,,,,,,,
2021-09-24 12:00:00,-6.0867081426294904e-05,-0.0010561272608584594,-0.002000731547133995,,,,-0.00583188789842034,-0.013548273399276825,-0.022159763225454973,,,,,,
2021-09-24 16:00:00,-0.0016821895339403064,-0.0014611187322588505,-0.0014220723379901774,-0.003977786987767205,-0.0022665392318170015,-0.0007747445886939553,,,,,,,,,
2021-09-24 20:00:00,-0.0015439335805223094,-0.0030345548082465175,-0.0037321604698169327,,,,,,,,,,,,
2021-09-25 00:00:00,-0.0011627929962968813,-0.0006620286966305481,-0.0013239783970860493,-0.0039529385728144,-0.0037771074860941485,-0.002565542512924764,0.00127445801635309,0.0017826244505438167,0.0018454474594496464,0.0,0.0,0.0,,,
2021-09-25 04:00:00,0.001722423198296357,0.0029289084108260455,0.0040575692575262785,,,,,,,,,,,,
2021-09-25 08:00:00,0.0004857131753387402,1.7857937352139513e-05,0.0007903885707690229,0.0019888875435341716,0.0004512731829073943,-0.0006663897070100217,,,,,,,,,
2021-09-25 12:00:00,0.0013002466963946545,-0.0006658206860079813,-0.0018428038144315882,,,,0.0008280793505275241,0.0005574234222323011,8.800797443824784e-05,,,,,,
2021-09-25 16:00:00,0.00046454007624272437,0.0006182867193056402,0.0017724229888639376,0.0005127413613970458,0.0004553155062737537,0.0025487763448940924,,,,,,,,,
2021-09-25 20:00:00,0.0027773698572686797,0.0017488537475482805,0.0010057147450038917,,,,,,,,,,,,
2021-09-26 00:00:00,0.0073998249171233375,0.00358622404544657,0.008881610045256245,0.0056017068511100086,0.0037410349817549008,0.000867408760080722,-2.3552210589139477e-05,-0.0048755050683205094,-0.0035366469243064383,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26 04:00:00,0.006700078663724305,-0.0018270250894975087,0.0031850038086156953,,,,,,,,,,,,
2021-09-26 08:00:00,0.008896851927549259,0.010345277354769363,0.010812607379933555,-0.0014089784552376704,-0.0046636211719033975,-0.007578931876415592,,,,,,,,,
2021-09-26 12:00:00,0.0023618015724300653,0.0020506827372369363,0.00159143681853283,,,,0.0074891188003884555,0.010336287616062213,0.010579576398870586,,,,,,
2021-09-26 16:00:00,0.0008508809258491243,0.0009073020429163894,0.000673889224408766,-0.0012874783191488528,0.001296518715919268,0.0024406576692942183,,,,,,,,,
2021-09-26 20:00:00,-0.004238054905124055,-0.005007053772469791,-0.004856624265907553,,,,,,,,,,,,
2021-09-27 00:00:00,0.0022515486744062304,0.0025171406290429963,0.0037327571720394527,-0.00596409346728698,-0.005675540002024298,-0.002709955844802313,-0.0012556944273043426,0.001710264086520454,0.0018315258356689942,0.0,0.0,0.0,,,
2021-09-27 04:00:00,0.002075968285464219,0.001981203848806308,0.0007498762191499369,,,,,,,,,,,,
2021-09-27 08:00:00,0.0022955531962075893,0.00223309644049246,0.0029746046062951855,0.005685701232682679,0.004000526169449085,0.004889811936600109,,,,,,,,,
2021-09-27 12:00:00,-0.0017984316566329087,-0.0017726549826145304,-0.007139585096782627,,,,0.0015997643417368795,0.0039540729432718915,-0.003990558926438398,,,,,,
2021-09-27 16:00:00,-0.002187881937860712,-0.0021388912090210136,-0.003490607634232391,0.0015727398943395426,-0.0011728608074196413,-0.0031666016106929313,,,,,,,,,
2021-09-27 20:00:00,-0.0031311461783287945,-0.00310491270033467,-0.003219797446623349,,,,,,,,,,,,
2021-09-28 00:00:00,-0.00019609980412579447,0.00017049471627886726,0.001252590714140219,-0.001970762004957235,-0.00357780696954156,-0.004052459373514671,-0.0032723474147854916,-0.004479388902201636,-0.00372633678542291,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28 04:00:00,-0.0032446596653492995,-0.0034777372513545308,-0.0047624337768728,,,,,,,,,,,,
2021-09-28 08:00:00,0.002862050087753588,0.003979084632566091,0.0035408575047399865,-0.005308660160778789,-0.00539504076064062,-0.0050935525175142375,,,,,,,,,
2021-09-28 12:00:00,-0.003184547274321512,-0.0031645578754569805,-0.005761996290169305,,,,-0.0042319164831838545,-0.0029845810452235264,-0.00102078215471208,,,,,,
2021-09-28 16:00:00,-0.0013116455622435139,-0.0013075441117645498,-0.00036050147900911557,-0.0010683982700293061,0.0007544256885576946,0.0018227126220935687,,,,,,,,,
2021-09-28 20:00:00,-0.0030161317271898934,-0.003023578322013016,-0.0028100071358703577,,,,,,,,,,,,
2021-09-29 00:00:00,0.004414809105945861,0.004411681100750134,0.006683512279126267,0.003516672320184869,0.0036756677991805074,0.0040283311060638856,0.0013352845537293024,0.0016016262755022964,-0.0016147809066837811,0.0,0.0,0.0,,,
2021-09-29 04:00:00,-0.00012450783681223414,-0.00012108534086145858,0.0003057926925617764,,,,,,,,,,,,
2021-09-29 08:00:00,0.003722129064690121,0.0036488033450560726,0.0041262631204740975,0.0005053412570989813,0.0015499497688445342,-0.0020697880604685537,,,,,,,,,
2021-09-29 12:00:00,-0.0012483625886466486,-0.0006140774191892292,-0.005735655479182719,,,,0.001456743226493129,0.002122875210630344,0.0010070389025578774,,,,,,
2021-09-29 16:00:00,-0.004588441101780588,-0.004551866976610997,-0.004697994827825866,-0.0021483212494826645,-0.0009517025961661793,-0.0025226031603297313,,,,,,,,,
2021-09-29 20:00:00,0.0007436115125756476,0.00034041841425663604,0.0013880730270843995,,,,,,,,,,,,
2021-09-30 00:00:00,0.005540934884982012,0.004111316725415802,0.008463530000300345,-0.00031029182152970557,-0.0072721473022653174,-0.007928326677663591,-0.0039099553141626045,-0.001455192238311336,-0.0008536173040450064,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30 04:00:00,-0.0010012512883753192,-0.0018213214399954631,-0.0025595001119452,,,,,,,,,,,,
2021-09-30 08:00:00,0.0009648350532974997,0.0014378338722164227,0.00023189895919581525,-0.0020388513278872173,-0.0010760466552545494,-0.00018885717052263395,,,,,,,,,
2021-09-30 12:00:00,0.0022282268966686627,0.002896617497047322,0.0036635395486762667,,,,0.0022487383260252885,0.0005547156359722043,0.005716296908527409,,,,,,
2021-09-30 16:00:00,-0.0011167834351945786,0.00031105204684240835,0.0006027827385747754,0.00560296574479615,0.003049573265738576,0.004308778285343171,,,,,,,,,
2021-09-30 20:00:00,0.001034497966298226,0.0009113969000334446,0.0019255756653534168,,,,,,,,,,,,
2021-10-01 00:00:00,-0.0029870029485855073,0.001955582835884177,0.001343373199218294,-0.0032016600572841634,-0.0036285424498058894,-0.005277316241458251,-0.006782087275793916,-0.003168712920197613,0.002387479562102829,0.0,0.0,0.0,,,
2021-10-01 04:00:00,0.0009537592055440759,-0.0028813156584749384,0.003920184149229667,,,,,,,,,,,,
2021-10-01 08:00:00,0.005111597267006336,0.00029869817807865275,0.003435222496297274,0.0040315013209640885,0.0014575423466065855,-0.011259272682095891,,,,,,,,,
2021-10-01 12:00:00,-0.0015923392189710348,-0.0037801515310297864,-0.003608528714784325,,,,-0.005441286834139129,-0.010041483516431308,-0.0134898137746973,,,,,,
2021-10-01 16:00:00,0.005609901153082179,0.0044732710219386245,0.0028422444777462985,0.005250420916556702,0.005458973458533771,0.004263256854896023,,,,,,,,,
2021-10-01 20:00:00,0.002295497113641084,0.003128102589823703,0.0031928193073389836,,,,,,,,,,,,
2021-10-02 00:00:00,-0.0007978774599619043,0.0018185883156020346,5.335806176648048e-05,-0.002215039805130859,-0.00238361379874523,-0.003020949583880489,0.00024004548853142466,0.0010117287117487564,-0.0019106067988920203,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02 04:00:00,-0.004591935748440999,-0.003893426039547774,0.0006106037146355852,,,,,,,,,,,,
2021-10-02 08:00:00,-0.0006664342868545991,-0.00044635681151956294,-6.18325074252836e-05,0.0016206788906669067,0.002322320580117291,0.001161407069794772,,,,,,,,,
2021-10-02 12:00:00,0.0021567424601897224,-0.00013970554777511341,0.0066735035444942855,,,,0.00992807034269117,0.004167257104961707,0.006181965082302611,,,,,,
2021-10-02 16:00:00,0.00022174606217944485,0.00036169905258954345,0.0009618068190494972,0.005830668313476303,0.0059128432216706125,0.002454068245438656,,,,,,,,,
2021-10-02 20:00:00,-0.008857151910310368,-0.008858760255535648,-0.009955689584655826,,,,,,,,,,,,
2021-10-03 00:00:00,-0.0017100971363891945,-0.00015152746210411906,0.0016717354832521901,-0.007123434375013855,-0.0064106086850249525,-0.006596830818430011,-0.00536905412199635,-0.005324577876125626,-0.003605923361904322,0.0,0.0,0.0,,,
2021-10-03 04:00:00,0.002903765618219412,0.0027713781090395015,0.002785052732357029,,,,,,,,,,,,
2021-10-03 08:00:00,0.0048312828906263245,0.00441670092428509,0.006277223045462468,0.008513583711080186,0.008226362068192456,0.009880143216478869,,,,,,,,,
2021-10-03 12:00:00,0.007885174125769273,0.007224703283489191,0.005975284747181262,,,,0.0023189224620351486,0.005429222754957914,0.008856224128165256,,,,,,
2021-10-03 16:00:00,-0.000769494032499249,-0.0007901571364118604,-0.0003652686572569694,-0.0009128186466570155,-0.0013923310792574761,-0.0034946366115718845,,,,,,,,,
2021-10-03 20:00:00,-0.0022212233541852823,-0.0023339834302368084,-0.0025750683589071824,,,,,,,,,,,,
2021-10-04 00:00:00,-0.0016669204108235736,-0.0035766148225267642,-0.00349751546519312,-0.002481863655014271,-0.00725215864268771,-0.0012501857247472286,-0.0029596192131940086,-0.0048554657283900945,-0.005272434036838643,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04 04:00:00,0.0004665877632201585,0.0003024669973586496,0.0006247268872764146,,,,,,,,,,,,
2021-10-04 08:00:00,-0.0018959828349157293,-0.001775884695503062,-0.002736776932501056,-0.0007136114661478595,-0.0007603064633813577,-0.0009679713720411804,,,,,,,,,
2021-10-04 12:00:00,0.0006214319665901135,0.0007048708931046834,-7.647073299477136e-05,,,,0.000579952142044862,0.00032073849947787355,-0.0001624433569264713,,,,,,
2021-10-04 16:00:00,0.0018512946575144711,0.0020531385556598492,0.0003542594956033765,0.0014866904369955595,0.001615194453947351,-0.000448257325810222,,,,,,,,,
2021-10-04 20:00:00,0.0026032639641078883,0.003492531270801642,0.002563376498063706,,,,,,,,,,,,
2021-10-05 00:00:00,-0.0006123052501356548,-0.0006686896030442357,-0.0003927283538454523,-0.001204914284766735,-0.0011097786028091581,0.0032319522569132938,0.00535417496428683,0.005959649753313383,7.882980813969469e-05,0.0,0.0,0.0,,,
2021-10-05 04:00:00,-0.001426265905803623,-0.0025998640479375284,0.001238212536379434,,,,,,,,,,,,
2021-10-05 08:00:00,0.0007379221954148629,0.0006603661435590607,0.0003995587711598021,0.0023773360314385717,0.004111867267509899,0.00035741993438325554,,,,,,,,,
2021-10-05 12:00:00,-1.4843091895069631e-05,0.000777154325889437,0.0032980782209455967,,,,-0.0002744124807354327,-0.004572594988130464,-0.0034619064210496065,,,,,,
2021-10-05 16:00:00,0.007174537799417964,0.007370115663828001,0.009486971923345102,0.006974778596978917,0.005040793202538385,0.005549740273676453,,,,,,,,,
2021-10-05 20:00:00,0.0022320871461594255,0.0016981595844613791,0.0010430546347957224,,,,,,,,,,,,
2021-10-06 00:00:00,0.0014374607832936983,0.002150591956902027,0.0010937557648978099,0.003847871735242437,0.003354477562795199,0.0042821265631293026,0.011591986552509547,0.010507491687983608,0.01203309395209168,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06 04:00:00,-0.000635162404803943,0.001009478358191456,-0.002252213187832761,,,,,,,,,,,,
2021-10-06 08:00:00,-0.004736212985085102,1.2946654700085006e-05,-0.004791525005875847,-0.008785442154783869,-0.004443066154941453,-0.00021027464910585922,,,,,,,,,
2021-10-06 12:00:00,0.00449526437802982,-0.00553707898517877,0.008110444272921728,,,,-0.0022580557615156202,-0.0012946193373794476,-0.00575618126805451,,,,,,
2021-10-06 16:00:00,-0.0016036299144003767,-0.003050317060517738,-0.005485844265763311,0.009569261010866846,0.008917552131633965,0.0034291382501817867,,,,,,,,,
2021-10-06 20:00:00,-0.005954515882134781,-0.0030116759363300813,-0.00389582401142609,,,,,,,,,,,,
2021-10-07 00:00:00,-0.004224032869984551,-0.0005743314009826867,-0.004191913939679919,-0.010154961848134074,-0.009345724291049457,-0.007305875389022878,0.007729728327585442,0.008362388627800867,-0.004904982192182449,0.0,0.0,0.0,,,
2021-10-07 04:00:00,0.004858501101516699,-0.00308979928564654,0.004122876168689006,,,,,,,,,,,,
2021-10-07 08:00:00,0.00139193894778582,0.0038621142470613686,0.003284218733695319,0.008740735513058547,0.006019001589857872,0.0030323450921847426,,,,,,,,,
2021-10-07 12:00:00,-0.0016471404127187338,0.0006840588834524797,-0.0018189338284802074,,,,7.814484774133529e-05,-0.000372180777441657,0.0013718250465250001,,,,,,
2021-10-07 16:00:00,0.0027969072638708995,0.002612058789741644,0.002281106867027847,0.002858133783008098,0.004009610115755786,0.0024036407525602683,,,,,,,,,
2021-10-07 20:00:00,0.0016180095213959723,0.0006025165175909232,0.0012030214241716662,,,,,,,,,,,,
